LINEITEM|1|0|0|0|0|0|gular excuses detect quickly furiously|19971215|0|0|0.05|34314|2|O|0|0|0|0|0|519|0|0|3|0|38|19980319|0|0|N|19980219|DELIVER IN PERSON|FOB|0|0|4|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|asymptotes. p|19980103|0|0|0|19115.9|3|O|0|0|0|0|0|519|0|0|106|0|19|19980206|0|0|N|19980109|COLLECT COD|AIR|0|0|1|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|le. even, final dependencies|19971206|0|0|0.08|25570.08|4|O|0|0|0|0|0|519|0|0|47|0|27|19971216|0|0|N|19971120|DELIVER IN PERSON|REG AIR|0|0|6|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|c accounts wake along the ironic so|19971202|0|0|0.06|11830.13|5|O|0|0|0|0|0|519|0|0|10|0|13|19980303|0|0|N|19980206|TAKE BACK RETURN|TRUCK|0|0|5|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|erve blithely blithely ironic asymp|19980125|0|0|0.04|3153.45|6|O|0|0|0|0|0|519|0|0|151|0|3|19980227|0|0|N|19980201|TAKE BACK RETURN|FOB|0|0|6|0|0|0|0
LINEITEM|1|0|0|0|0|0|ecial pains. deposits grow foxes.|19930327|0|0|0.08|48839.11|1|F|0|0|0|0|0|544|0|0|139|0|47|19930327|0|0|R|19930314|COLLECT COD|SHIP|0|0|10|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|, ironic grouches cajole over|19951216|0|0|0.02|4280.68|1|O|0|0|0|0|0|545|0|0|170|0|4|19960321|0|0|N|19960223|DELIVER IN PERSON|FOB|0|0|1|0|0|0|0
LINEITEM|1|0|0|0|0|0|al, final packages affix. even a|19960117|0|0|0|19281.06|2|O|0|0|0|0|0|545|0|0|171|0|18|19960226|0|0|N|19960221|NONE|RAIL|0|0|10|0|0|0|0
LINEITEM|1|0|0|0|0|0|de of the orbits. sometimes regula|19961230|0|0|0.08|15761.28|1|O|0|0|0|0|0|546|0|0|85|0|16|19970225|0|0|N|19970204|DELIVER IN PERSON|TRUCK|0|0|6|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|thely express dependencies. qu|19960817|0|0|0.08|42727.08|1|O|0|0|0|0|0|547|0|0|71|0|44|19961027|0|0|N|19961018|TAKE BACK RETURN|FOB|0|0|10|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|thely specia|19960804|0|0|0.01|49782.24|2|O|0|0|0|0|0|547|0|0|137|0|48|19961120|0|0|N|19961021|COLLECT COD|SHIP|0|0|8|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|pinto beans. ironi|19960801|0|0|0.05|3246.54|3|O|0|0|0|0|0|547|0|0|182|0|3|19960921|0|0|N|19960904|COLLECT COD|SHIP|0|0|3|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|ests haggle quickly eve|19941106|0|0|0.06|2194.38|1|F|0|0|0|0|0|548|0|0|197|0|2|19941206|0|0|A|19941126|COLLECT COD|MAIL|0|0|8|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|sits wake furiously regular|19941208|0|0|0|5430|2|F|0|0|0|0|0|548|0|0|5|0|6|19950210|0|0|A|19950118|NONE|TRUCK|0|0|6|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|ideas. special accounts above the furiou|19941218|0|0|0.03|18921|3|F|0|0|0|0|0|548|0|0|1|0|21|19950125|0|0|A|19950113|NONE|AIR|0|0|8|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| engage quickly. regular theo|19941204|0|0|0.08|20098.05|4|F|0|0|0|0|0|548|0|0|57|0|21|19941121|0|0|A|19941027|DELIVER IN PERSON|AIR|0|0|9|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|courts boost care|19941124|0|0|0|18868.71|5|F|0|0|0|0|0|548|0|0|93|0|19|19941001|0|0|A|19940924|DELIVER IN PERSON|MAIL|0|0|7|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|c instruction|19941120|0|0|0.06|33700.8|6|F|0|0|0|0|0|548|0|0|153|0|32|19941229|0|0|A|19941216|NONE|REG AIR|0|0|8|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|furiously according to the ironic, regular|19920812|0|0|0.07|19731.42|1|F|0|0|0|0|0|549|0|0|196|0|18|19921113|0|0|R|19921019|COLLECT COD|REG AIR|0|0|9|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|the regular, furious excuses. carefu|19920828|0|0|0.07|41388.84|2|F|0|0|0|0|0|549|0|0|189|0|38|19920905|0|0|A|19920817|COLLECT COD|RAIL|0|0|10|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ts against the ironic, even theodolites eng|19921011|0|0|0.08|34778.16|3|F|0|0|0|0|0|549|0|0|66|0|36|19920912|0|0|R|19920911|DELIVER IN PERSON|AIR|0|0|7|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|ely regular accounts above the|19920911|0|0|0.09|16578.36|4|F|0|0|0|0|0|549|0|0|21|0|18|19920808|0|0|A|19920731|NONE|RAIL|0|0|4|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|eposits. carefully regular depos|19920812|0|0|0.06|35112.76|5|F|0|0|0|0|0|549|0|0|24|0|38|19920825|0|0|R|19920823|COLLECT COD|REG AIR|0|0|7|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|thely silent packages. unusual|19950927|0|0|0.04|33826.89|1|O|0|0|0|0|0|550|0|0|191|0|31|19951104|0|0|N|19951024|COLLECT COD|AIR|0|0|3|0|0.02|0|0
LINEITEM|1|0|0|0|0|0| wake quickly slyly pending platel|19950718|0|0|0.08|7392.16|1|O|0|0|0|0|0|551|0|0|24|0|8|19950802|0|0|N|19950729|NONE|REG AIR|0|0|9|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|r ideas. final, even ideas hinder alongside|19950825|0|0|0|21183|2|O|0|0|0|0|0|551|0|0|159|0|20|19951011|0|0|N|19950918|COLLECT COD|TRUCK|0|0|4|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|y along the carefully ex|19950819|0|0|0.07|16994.56|3|O|0|0|0|0|0|551|0|0|162|0|16|19950810|0|0|N|19950729|COLLECT COD|MAIL|0|0|9|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|ccounts along the ac|19970630|0|0|0.07|1974.16|1|O|0|0|0|0|0|576|0|0|87|0|2|19970528|0|0|N|19970515|NONE|RAIL|0|0|8|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|al deposits. slyly even sauternes a|19970726|0|0|0.06|5604.18|2|O|0|0|0|0|0|576|0|0|34|0|6|19970603|0|0|N|19970515|DELIVER IN PERSON|TRUCK|0|0|5|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ts. ironic multipliers|19970616|0|0|0.08|5622.18|3|O|0|0|0|0|0|576|0|0|37|0|6|19970925|0|0|N|19970828|DELIVER IN PERSON|FOB|0|0|3|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|l foxes boost slyly. accounts af|19970617|0|0|0.03|5190.65|4|O|0|0|0|0|0|576|0|0|138|0|5|19970705|0|0|N|19970611|NONE|REG AIR|0|0|9|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ve slyly of the frets. careful|19950220|0|0|0.06|23150.5|1|F|0|0|0|0|0|577|0|0|26|0|25|19950509|0|0|A|19950409|TAKE BACK RETURN|AIR|0|0|5|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|l accounts wake deposits. ironic packa|19950225|0|0|0.08|13496.84|2|F|0|0|0|0|0|577|0|0|64|0|14|19950409|0|0|R|19950319|DELIVER IN PERSON|RAIL|0|0|1|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|usly even platel|19970318|0|0|0.02|42246|1|O|0|0|0|0|0|578|0|0|156|0|40|19970211|0|0|N|19970210|NONE|SHIP|0|0|7|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|nstructions. ironic deposits|19970303|0|0|0.05|25028.14|2|O|0|0|0|0|0|578|0|0|188|0|23|19970320|0|0|N|19970306|TAKE BACK RETURN|FOB|0|0|9|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|e ironic, express deposits are furiously|19980428|0|0|0|9460.35|1|O|0|0|0|0|0|579|0|0|151|0|9|19980719|0|0|N|19980620|DELIVER IN PERSON|RAIL|0|0|6|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ncies. furiously final r|19980603|0|0|0.02|36388.17|2|O|0|0|0|0|0|579|0|0|33|0|39|19980626|0|0|N|19980621|COLLECT COD|REG AIR|0|0|4|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|ickly final requests-- bold accou|19980503|0|0|0.03|5760.36|3|O|0|0|0|0|0|579|0|0|60|0|6|19980508|0|0|N|19980424|TAKE BACK RETURN|TRUCK|0|0|5|0|0|0|0
LINEITEM|1|0|0|0|0|0|bold, express requests sublate slyly. blith|19980501|0|0|0.04|37187|4|O|0|0|0|0|0|579|0|0|7|0|41|19980604|0|0|N|19980528|COLLECT COD|REG AIR|0|0|10|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ic ideas until th|19980524|0|0|0|25564.28|5|O|0|0|0|0|0|579|0|0|13|0|28|19980719|0|0|N|19980710|NONE|RAIL|0|0|7|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|refully silent ideas cajole furious|19980425|0|0|0.05|5335.8|6|O|0|0|0|0|0|579|0|0|167|0|5|19980505|0|0|N|19980502|COLLECT COD|REG AIR|0|0|6|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|y express theodolites cajole carefully|19970919|0|0|0.03|32507.64|1|O|0|0|0|0|0|580|0|0|85|0|33|19971016|0|0|N|19971011|TAKE BACK RETURN|FOB|0|0|6|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ose alongside of the sl|19970908|0|0|0.04|33299.27|2|O|0|0|0|0|0|580|0|0|174|0|31|19971015|0|0|N|19971004|COLLECT COD|FOB|0|0|5|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|mong the special packag|19970921|0|0|0.04|20618.42|3|O|0|0|0|0|0|580|0|0|185|0|19|19970815|0|0|N|19970723|NONE|FOB|0|0|6|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|nts. quickly|19970406|0|0|0.09|39526.46|1|O|0|0|0|0|0|581|0|0|64|0|41|19970610|0|0|N|19970526|TAKE BACK RETURN|MAIL|0|0|1|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|. deposits s|19970414|0|0|0.06|13903.26|2|O|0|0|0|0|0|581|0|0|93|0|14|19970608|0|0|N|19970517|NONE|MAIL|0|0|5|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|. slyly regular pinto beans acr|19970424|0|0|0.1|49053.9|3|O|0|0|0|0|0|581|0|0|101|0|49|19970310|0|0|N|19970227|TAKE BACK RETURN|MAIL|0|0|6|0|0.02|0|0
LINEITEM|1|0|0|0|0|0| regular ideas grow furio|19970521|0|0|0.1|29252.1|4|O|0|0|0|0|0|581|0|0|75|0|30|19970622|0|0|N|19970619|TAKE BACK RETURN|TRUCK|0|0|4|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|ithely unusual t|19971129|0|0|0.07|6699.35|1|O|0|0|0|0|0|582|0|0|57|0|7|19971210|0|0|N|19971116|TAKE BACK RETURN|FOB|0|0|9|0|0|0|0
LINEITEM|1|0|0|0|0|0|nts according to the furiously regular pin|19980112|0|0|0.05|46601.45|2|O|0|0|0|0|0|582|0|0|51|0|49|19971231|0|0|N|19971217|COLLECT COD|REG AIR|0|0|2|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|iously beside the silent de|19971221|0|0|0.07|43727.88|3|O|0|0|0|0|0|582|0|0|141|0|42|19971203|0|0|N|19971115|COLLECT COD|SHIP|0|0|4|0|0|0|0
LINEITEM|1|0|0|0|0|0|lar requests. quickly|19971127|0|0|0.06|38453.76|4|O|0|0|0|0|0|582|0|0|168|0|36|19971226|0|0|N|19971209|TAKE BACK RETURN|SHIP|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0| regular, regular ideas. even, bra|19970429|0|0|0.07|1045.14|1|O|0|0|0|0|0|583|0|0|145|0|1|19970628|0|0|N|19970617|NONE|TRUCK|0|0|6|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|nts are fluffily. furiously even re|19970512|0|0|0.1|47945.64|2|O|0|0|0|0|0|583|0|0|120|0|47|19970811|0|0|N|19970714|DELIVER IN PERSON|AIR|0|0|4|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|express req|19970424|0|0|0.01|35024.42|3|O|0|0|0|0|0|583|0|0|130|0|34|19970603|0|0|N|19970511|DELIVER IN PERSON|MAIL|0|0|5|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|kages cajole slyly across the|19970425|0|0|0.1|34390.62|4|O|0|0|0|0|0|583|0|0|142|0|33|19970624|0|0|N|19970528|NONE|AIR|0|0|1|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|y sly theodolites. ironi|19970529|0|0|0.04|14159.34|5|O|0|0|0|0|0|583|0|0|189|0|13|19970708|0|0|N|19970623|COLLECT COD|TRUCK|0|0|10|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|ideas. the|19960502|0|0|0.08|20028.85|1|O|0|0|0|0|0|608|0|0|154|0|19|19960503|0|0|N|19960419|DELIVER IN PERSON|RAIL|0|0|6|0|0.06|0|0
LINEITEM|1|0|0|0|0|0| alongside of the regular tithes. sly|19960411|0|0|0.03|43927.6|2|O|0|0|0|0|0|608|0|0|198|0|40|19960602|0|0|N|19960521|NONE|AIR|0|0|1|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|de of the special warthogs. excu|19940823|0|0|0.01|20287.26|1|F|0|0|0|0|0|609|0|0|66|0|21|19940827|0|0|R|19940824|DELIVER IN PERSON|FOB|0|0|5|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ular instruc|19951026|0|0|0.1|49544.39|1|O|0|0|0|0|0|610|0|0|111|0|49|19950912|0|0|N|19950829|TAKE BACK RETURN|SHIP|0|0|8|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|blithely final|19951025|0|0|0.07|10648.66|2|O|0|0|0|0|0|610|0|0|68|0|11|19951118|0|0|N|19951031|NONE|MAIL|0|0|3|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|cross the furiously even theodolites sl|19950909|0|0|0.09|26470.86|3|O|0|0|0|0|0|610|0|0|118|0|26|19951204|0|0|N|19951122|TAKE BACK RETURN|AIR|0|0|9|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|p quickly instead of the slyly pending foxe|19951030|0|0|0.03|18465.06|4|O|0|0|0|0|0|610|0|0|186|0|17|19951104|0|0|N|19951101|COLLECT COD|FOB|0|0|7|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|counts. ironic warhorses are|19951021|0|0|0.08|40799.46|5|O|0|0|0|0|0|610|0|0|146|0|39|19951111|0|0|N|19951030|TAKE BACK RETURN|REG AIR|0|0|7|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|n pinto beans. iro|19951022|0|0|0|4975.45|6|O|0|0|0|0|0|610|0|0|95|0|5|19950826|0|0|N|19950811|TAKE BACK RETURN|FOB|0|0|7|0|0.07|0|0
LINEITEM|1|0|0|0|0|0| ironic pinto beans haggle. blithe|19950919|0|0|0.06|29435.13|7|O|0|0|0|0|0|610|0|0|190|0|27|19950915|0|0|N|19950902|NONE|REG AIR|0|0|1|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|nto beans|19930409|0|0|0.05|35763.39|1|F|0|0|0|0|0|611|0|0|17|0|39|19930522|0|0|R|19930506|TAKE BACK RETURN|SHIP|0|0|7|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|ts. pending platelets aff|19930226|0|0|0.08|981.08|2|F|0|0|0|0|0|611|0|0|81|0|1|19930615|0|0|R|19930517|DELIVER IN PERSON|MAIL|0|0|2|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|the evenly bold requests. furious|19930310|0|0|0.09|39784.68|3|F|0|0|0|0|0|611|0|0|120|0|39|19930317|0|0|A|19930310|TAKE BACK RETURN|TRUCK|0|0|4|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|structions. q|19921120|0|0|0.07|5425.9|1|F|0|0|0|0|0|612|0|0|185|0|5|19921203|0|0|R|19921108|TAKE BACK RETURN|RAIL|0|0|6|0|0|0|0
LINEITEM|1|0|0|0|0|0|regular instructions affix bl|19921211|0|0|0.07|30665.32|2|F|0|0|0|0|0|612|0|0|195|0|28|19930130|0|0|R|19930102|DELIVER IN PERSON|TRUCK|0|0|7|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|theodolite|19921125|0|0|0|47385.94|3|F|0|0|0|0|0|612|0|0|67|0|49|19930117|0|0|A|19930108|TAKE BACK RETURN|REG AIR|0|0|4|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|lyly regular asym|19921205|0|0|0.05|26292.84|4|F|0|0|0|0|0|612|0|0|39|0|28|19921202|0|0|A|19921112|TAKE BACK RETURN|REG AIR|0|0|5|0|0|0|0
LINEITEM|1|0|0|0|0|0| requests.|19921213|0|0|0.08|988.08|5|F|0|0|0|0|0|612|0|0|88|0|1|19921220|0|0|R|19921218|TAKE BACK RETURN|FOB|0|0|9|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|bove the blithely even ideas. careful|19921201|0|0|0.1|35942.94|6|F|0|0|0|0|0|612|0|0|189|0|33|19921212|0|0|R|19921130|COLLECT COD|MAIL|0|0|10|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ar dependencie|19950804|0|0|0.06|16848.53|1|O|0|0|0|0|0|613|0|0|91|0|17|19951015|0|0|N|19950923|NONE|SHIP|0|0|5|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|y ironic deposits eat|19950809|0|0|0.05|5874.42|2|O|0|0|0|0|0|613|0|0|79|0|6|19950808|0|0|N|19950805|TAKE BACK RETURN|MAIL|0|0|7|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ccounts cajole.|19950911|0|0|0.03|3258.54|3|O|0|0|0|0|0|613|0|0|186|0|3|19951005|0|0|N|19950927|NONE|TRUCK|0|0|7|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|ously blithely final pinto beans. regula|19950802|0|0|0.02|7414.05|4|O|0|0|0|0|0|613|0|0|159|0|7|19950916|0|0|N|19950907|DELIVER IN PERSON|MAIL|0|0|10|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|arefully. slyly express packag|19930106|0|0|0|22998.99|1|F|0|0|0|0|0|614|0|0|195|0|21|19930416|0|0|R|19930329|TAKE BACK RETURN|TRUCK|0|0|8|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|riously special excuses haggle along the|19930119|0|0|0.07|52184.64|2|F|0|0|0|0|0|614|0|0|187|0|48|19930319|0|0|A|19930309|DELIVER IN PERSON|SHIP|0|0|8|0|0.07|0|0
LINEITEM|1|0|0|0|0|0| express accounts wake. slyly ironic ins|19930222|0|0|0.05|45887.88|3|F|0|0|0|0|0|614|0|0|167|0|43|19930318|0|0|A|19930307|DELIVER IN PERSON|SHIP|0|0|2|0|0|0|0
LINEITEM|1|0|0|0|0|0|ular packages haggle about the pack|19930214|0|0|0.04|14659.96|4|F|0|0|0|0|0|614|0|0|147|0|14|19921227|0|0|A|19921203|DELIVER IN PERSON|SHIP|0|0|6|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|tructions are f|19930208|0|0|0.08|32885.7|5|F|0|0|0|0|0|614|0|0|196|0|30|19930212|0|0|R|19930116|TAKE BACK RETURN|FOB|0|0|8|0|0.07|0|0
LINEITEM|1|0|0|0|0|0| regular platelets cajole quickly eve|19930122|0|0|0.04|49782.24|6|F|0|0|0|0|0|614|0|0|137|0|48|19930111|0|0|A|19921214|NONE|TRUCK|0|0|8|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| packages. carefully final pinto bea|19920714|0|0|0.1|36183.6|1|F|0|0|0|0|0|615|0|0|105|0|36|19920627|0|0|A|19920601|NONE|FOB|0|0|6|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|s haggle slyly|19930417|0|0|0.09|48661.41|1|F|0|0|0|0|0|640|0|0|93|0|49|19930415|0|0|R|19930327|NONE|RAIL|0|0|7|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|oach according to the bol|19930411|0|0|0.09|36040|2|F|0|0|0|0|0|640|0|0|1|0|40|19930515|0|0|A|19930511|COLLECT COD|TRUCK|0|0|4|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|osits across the slyly regular theodo|19930414|0|0|0.05|23763.96|3|F|0|0|0|0|0|640|0|0|180|0|22|19930521|0|0|A|19930507|TAKE BACK RETURN|TRUCK|0|0|8|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ong the qui|19930423|0|0|0.07|41941.35|4|F|0|0|0|0|0|640|0|0|32|0|45|19930421|0|0|R|19930415|DELIVER IN PERSON|REG AIR|0|0|3|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|p blithely bold packages. quick|19931011|0|0|0.01|18470.16|1|F|0|0|0|0|0|641|0|0|126|0|18|19931029|0|0|R|19931017|DELIVER IN PERSON|AIR|0|0|9|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| nag across the regular foxes.|19931028|0|0|0.09|1000.1|2|F|0|0|0|0|0|641|0|0|100|0|1|19931226|0|0|R|19931203|TAKE BACK RETURN|RAIL|0|0|2|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|lets. furiously regular requests cajo|19931020|0|0|0.05|39803.6|3|F|0|0|0|0|0|641|0|0|95|0|40|19931211|0|0|R|19931122|DELIVER IN PERSON|REG AIR|0|0|7|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|d, regular d|19931118|0|0|0.03|24276.75|4|F|0|0|0|0|0|641|0|0|71|0|25|19931218|0|0|A|19931204|TAKE BACK RETURN|FOB|0|0|10|0|0.02|0|0
LINEITEM|1|0|0|0|0|0| asymptotes are quickly. bol|19931027|0|0|0.07|37064|5|F|0|0|0|0|0|641|0|0|4|0|41|19931204|0|0|R|19931129|TAKE BACK RETURN|FOB|0|0|9|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|quests according to the unu|19940201|0|0|0.1|24805.3|1|F|0|0|0|0|0|642|0|0|54|0|26|19940427|0|0|A|19940416|COLLECT COD|REG AIR|0|0|5|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ly regular requests nag sly|19950512|0|0|0|25564.28|1|F|0|0|0|0|0|643|0|0|13|0|28|19950414|0|0|A|19950413|TAKE BACK RETURN|TRUCK|0|0|3|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|ly ironic accounts|19950607|0|0|0.01|45650.4|2|O|0|0|0|0|0|643|0|0|51|0|48|19950801|0|0|N|19950710|NONE|FOB|0|0|2|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|sits are carefully according to the e|19950518|0|0|0.05|24452.68|3|O|0|0|0|0|0|643|0|0|163|0|23|19950731|0|0|N|19950709|COLLECT COD|RAIL|0|0|2|0|0.03|0|0
LINEITEM|1|0|0|0|0|0| the pains. carefully s|19950616|0|0|0.08|36856.56|4|F|0|0|0|0|0|643|0|0|45|0|39|19950613|0|0|A|19950608|COLLECT COD|RAIL|0|0|4|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|y against|19950614|0|0|0.1|51238.93|5|F|0|0|0|0|0|643|0|0|190|0|47|19950426|0|0|R|19950405|DELIVER IN PERSON|RAIL|0|0|1|0|0.03|0|0
LINEITEM|1|0|0|0|0|0| special requests was sometimes expre|19920614|0|0|0.02|47569.98|1|F|0|0|0|0|0|644|0|0|134|0|46|19920614|0|0|A|19920520|DELIVER IN PERSON|RAIL|0|0|10|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|ealthy pinto beans use carefu|19920721|0|0|0.05|11331.43|2|F|0|0|0|0|0|644|0|0|130|0|11|19920911|0|0|A|19920820|TAKE BACK RETURN|TRUCK|0|0|3|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|iously ironic pinto beans. bold packa|19920726|0|0|0.04|44048.4|3|F|0|0|0|0|0|644|0|0|101|0|44|19920820|0|0|R|19920817|COLLECT COD|REG AIR|0|0|6|0|0.04|0|0
LINEITEM|1|0|0|0|0|0| regular requests are blithely. slyly|19920701|0|0|0.01|6860.56|4|F|0|0|0|0|0|644|0|0|80|0|7|19920607|0|0|A|19920518|COLLECT COD|RAIL|0|0|8|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|uctions nag quickly alongside of t|19920728|0|0|0.02|21851.15|5|F|0|0|0|0|0|644|0|0|50|0|23|19920813|0|0|R|19920731|DELIVER IN PERSON|TRUCK|0|0|1|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|ages sleep. bold, bo|19920727|0|0|0|32507.64|6|F|0|0|0|0|0|644|0|0|85|0|33|19920828|0|0|R|19920826|NONE|AIR|0|0|6|0|0.07|0|0
LINEITEM|1|0|0|0|0|0| packages. blithely slow accounts nag quic|19920710|0|0|0.08|36139.9|7|F|0|0|0|0|0|644|0|0|51|0|38|19920606|0|0|R|19920517|TAKE BACK RETURN|MAIL|0|0|9|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|heodolites b|19950221|0|0|0.01|34985.28|1|F|0|0|0|0|0|645|0|0|160|0|33|19950103|0|0|A|19941209|NONE|TRUCK|0|0|8|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|hely regular instructions alon|19950215|0|0|0.07|50297.99|2|F|0|0|0|0|0|645|0|0|170|0|47|19950225|0|0|R|19950216|COLLECT COD|TRUCK|0|0|1|0|0.05|0|0
LINEITEM|1|0|0|0|0|0| regular dependencies across the speci|19950221|0|0|0.1|44623.22|3|F|0|0|0|0|0|645|0|0|70|0|46|19950121|0|0|A|19950104|COLLECT COD|REG AIR|0|0|7|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|y. slyly iron|19950106|0|0|0.05|48808.41|4|F|0|0|0|0|0|645|0|0|96|0|49|19950217|0|0|R|19950124|NONE|TRUCK|0|0|9|0|0.03|0|0
LINEITEM|1|0|0|0|0|0| furiously accounts. slyly|19950227|0|0|0.06|38915|5|F|0|0|0|0|0|645|0|0|5|0|43|19950306|0|0|A|19950212|TAKE BACK RETURN|REG AIR|0|0|8|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|ep. slyly even|19950208|0|0|0.1|16812.54|6|F|0|0|0|0|0|645|0|0|34|0|18|19950303|0|0|A|19950302|COLLECT COD|RAIL|0|0|5|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|special deposits. regular, final th|19950104|0|0|0.03|8352.18|7|F|0|0|0|0|0|645|0|0|28|0|9|19950115|0|0|A|19941225|COLLECT COD|REG AIR|0|0|9|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ag furiousl|19950216|0|0|0|31282.1|1|F|0|0|0|0|0|646|0|0|109|0|31|19950104|0|0|R|19941217|COLLECT COD|MAIL|0|0|6|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|t blithely regular deposits. quic|19950107|0|0|0.07|1027.12|2|F|0|0|0|0|0|646|0|0|127|0|1|19941231|0|0|A|19941205|TAKE BACK RETURN|MAIL|0|0|8|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|regular accounts haggle dog|19941230|0|0|0.06|22320.72|3|F|0|0|0|0|0|646|0|0|30|0|24|19950316|0|0|A|19950220|TAKE BACK RETURN|TRUCK|0|0|9|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|slow accounts. fluffily idle instructions|19941227|0|0|0.01|33969.06|4|F|0|0|0|0|0|646|0|0|99|0|34|19941231|0|0|R|19941228|COLLECT COD|SHIP|0|0|2|0|0|0|0
