ASKS|1|34239892|521268|8|150|266900
ASKS|1|34239892|480512|2|400|267000
ASKS|1|34239892|483442|2|276|267000
ASKS|1|34239892|483469|9|246|267000
ASKS|1|34239892|483616|6|414|267000
ASKS|1|34239892|484063|3|297|267000
ASKS|1|34239892|495245|5|1000|267000
ASKS|1|34239892|517740|0|203|267000
ASKS|1|34239892|517770|0|24|267000
ASKS|1|34239892|517776|6|240|267000
ASKS|1|34239892|517781|1|200|267000
ASKS|1|34239892|517801|1|98|267000
ASKS|1|34239892|518107|7|145|267000
ASKS|1|34239892|518373|3|268|267000
ASKS|1|34239892|529379|9|107|267000
ASKS|1|34239892|682445|5|25000|267000
ASKS|1|34239892|1244577|7|114|267000
ASKS|1|34239892|485986|6|360|267200
ASKS|1|34239905|487639|9|222|267300
ASKS|1|34239905|1886227|7|2000|267300
ASKS|1|34239905|272730|0|2303|267500
ASKS|1|34239905|352772|2|500|267500
ASKS|1|34239905|396371|1|100|267500
ASKS|1|34239905|414299|9|50|267500
ASKS|1|34239905|483256|6|1000|267500
ASKS|1|34239905|483920|0|925|267500
ASKS|1|34239905|484436|6|134|267500
ASKS|1|34239905|484679|9|759|267500
ASKS|1|34239905|486434|4|100|267500
ASKS|1|34239905|491031|1|100|267500
ASKS|1|34239905|517725|5|15000|267500
ASKS|1|34239905|517789|9|340|267500
ASKS|1|34239905|519245|5|54|267500
ASKS|1|34239905|521615|5|24|267500
ASKS|1|34239905|522027|7|889|267500
ASKS|1|34239905|1886228|8|600|267500
ASKS|1|34239905|1886230|0|450|267500
ASKS|1|34239905|1886231|1|500|267500
ASKS|1|34239905|432914|4|100|267800
ASKS|1|34239905|445534|4|150|267800
ASKS|1|34239905|488160|0|128|267900
ASKS|1|34239905|359674|4|48|268000
ASKS|1|34239905|360060|0|100|268000
ASKS|1|34239905|485044|4|480|268000
ASKS|1|34239905|485896|6|220|268000
ASKS|1|34239905|486573|3|332|268000
ASKS|1|34239905|517726|6|136|268000
ASKS|1|34239905|518199|9|400|268000
ASKS|1|34239905|519410|0|232|268000
ASKS|1|34239905|523250|0|300|268000
ASKS|1|34239905|1032572|2|800|268000
ASKS|1|34239905|1199364|4|100|268000
ASKS|1|34239905|2439145|5|936|268000
ASKS|1|34239905|687884|4|259|268400
ASKS|1|34239916|360378|8|45|268500
ASKS|1|34239916|488364|4|140|268500
ASKS|1|34239916|519077|7|1400|268500
ASKS|1|34239916|519958|8|109|268500
ASKS|1|34239916|538618|8|50|268500
ASKS|1|34239916|611331|1|450|268500
ASKS|1|34239916|1886234|4|700|268500
ASKS|1|34239916|488453|3|200|268700
ASKS|1|34239916|519123|3|298|268900
ASKS|1|34239916|521695|5|500|268900
ASKS|1|34239916|276612|2|1000|269000
ASKS|1|34239916|360023|3|400|269000
ASKS|1|34239916|360362|2|500|269000
ASKS|1|34239916|485629|9|200|269000
ASKS|1|34239916|486705|5|249|269000
ASKS|1|34239916|488480|0|100|269000
ASKS|1|34239916|488717|7|10000|269000
ASKS|1|34239916|491247|7|374|269000
ASKS|1|34239916|498254|4|1116|269000
ASKS|1|34239916|517963|3|215|269000
ASKS|1|34239916|518316|6|959|269000
ASKS|1|34239916|518467|7|405|269000
ASKS|1|34239916|519919|9|205|269000
ASKS|1|34239916|521048|8|370|269000
ASKS|1|34239916|549520|0|50|269000
ASKS|1|34239916|608969|9|200|269000
ASKS|1|34239916|682690|0|1000|269000
ASKS|1|34239916|690968|8|105|269000
ASKS|1|34239916|1084282|2|1000|269000
ASKS|1|34239916|2438957|7|100|269000
ASKS|1|34239916|621472|2|126|269100
ASKS|1|34239916|1886239|9|1000|269100
ASKS|1|34239916|690125|5|2744|269300
ASKS|1|34239927|690736|6|3140|269300
ASKS|1|34239927|1886240|0|150|269300
ASKS|1|34239927|687530|0|500|269400
ASKS|1|34239927|493940|0|929|269500
ASKS|1|34239927|518877|7|100|269500
ASKS|1|34239927|520119|9|500|269500
ASKS|1|34239927|520811|1|700|269500
ASKS|1|34239927|521378|8|100|269500
ASKS|1|34239927|536240|0|3739|269500
ASKS|1|34239927|579487|7|100|269500
ASKS|1|34239927|682519|9|963|269500
ASKS|1|34239927|683135|5|1442|269500
ASKS|1|34239927|688086|6|25000|269500
ASKS|1|34239927|1886241|1|100|269500
ASKS|1|34239927|2437085|5|265|269500
ASKS|1|34239927|357486|6|300|269600
ASKS|1|34239927|493048|8|285|269600
ASKS|1|34239927|309269|9|110|269700
ASKS|1|34239927|491139|9|429|269700
ASKS|1|34239927|517742|2|330|269700
ASKS|1|34239927|486855|5|350|269800
ASKS|1|34239938|488929|9|673|269800
ASKS|1|34239938|517736|6|163|269800
ASKS|1|34239938|518534|4|181|269800
ASKS|1|34239938|519716|6|897|269800
ASKS|1|34239938|520344|4|188|269800
ASKS|1|34239938|536289|9|500|269800
ASKS|1|34239938|536890|0|300|269800
ASKS|1|34239938|1541330|0|300|269800
ASKS|1|34239938|360039|9|750|269900
ASKS|1|34239938|360260|0|80|269900
ASKS|1|34239938|360511|1|33|269900
ASKS|1|34239938|484432|2|140|269900
ASKS|1|34239938|484665|5|3705|269900
ASKS|1|34239938|491620|0|575|269900
ASKS|1|34239938|521194|4|302|269900
ASKS|1|34239938|551951|1|300|269900
ASKS|1|34239938|622750|0|100|269900
ASKS|1|34239938|688249|9|168|269900
ASKS|1|34239938|1886243|3|25000|269900
ASKS|1|34239938|1886244|4|100|269900
ASKS|1|34239938|1886245|5|1000|269900
ASKS|1|34239938|2438525|5|75|269900
ASKS|1|34239938|272593|3|500|270000
ASKS|1|34239938|273534|4|500|270000
ASKS|1|34239938|276508|8|334|270000
ASKS|1|34239938|276516|6|200|270000
ASKS|1|34239938|276554|4|282|270000
ASKS|1|34239938|276558|8|300|270000
ASKS|1|34239938|276571|1|100|270000
ASKS|1|34239938|276616|6|1659|270000
ASKS|1|34239938|277248|8|2042|270000
ASKS|1|34239938|287841|1|1000|270000
ASKS|1|34239938|288339|9|1450|270000
ASKS|1|34239938|292585|5|400|270000
ASKS|1|34239938|292685|5|5|270000
ASKS|1|34239938|293349|9|600|270000
ASKS|1|34239938|299528|8|85|270000
ASKS|1|34239938|299936|6|500|270000
ASKS|1|34239938|309222|2|100|270000
ASKS|1|34239938|309563|3|500|270000
ASKS|1|34239938|310053|3|50|270000
ASKS|1|34239938|312244|4|25|270000
ASKS|1|34239938|313650|0|735|270000
ASKS|1|34239938|313978|8|100|270000
ASKS|1|34239938|357157|7|100|270000
ASKS|1|34239938|359037|7|150|270000
ASKS|1|34239938|359206|6|100|270000
ASKS|1|34239938|360025|5|300|270000
ASKS|1|34239938|360117|7|45|270000
ASKS|1|34239938|360119|9|2000|270000
ASKS|1|34239938|360124|4|82|270000
ASKS|1|34239938|360126|6|50|270000
ASKS|1|34239938|360135|5|700|270000
ASKS|1|34239938|360145|5|400|270000
ASKS|1|34239938|360169|9|51|270000
ASKS|1|34239938|360172|2|70|270000
ASKS|1|34239938|360239|9|25|270000
ASKS|1|34239938|360245|5|1000|270000
ASKS|1|34239938|360342|2|150|270000
ASKS|1|34239938|360376|6|9|270000
ASKS|1|34239938|360387|7|50|270000
ASKS|1|34239938|360414|4|30|270000
ASKS|1|34239938|360447|7|100|270000
ASKS|1|34239938|360452|2|24|270000
ASKS|1|34239938|360485|5|200|270000
ASKS|1|34239938|360507|7|100|270000
ASKS|1|34239938|360544|4|41|270000
ASKS|1|34239938|360549|9|25|270000
ASKS|1|34239938|360562|2|100|270000
ASKS|1|34239938|360604|4|45|270000
ASKS|1|34239938|360624|4|55|270000
ASKS|1|34239938|360640|0|200|270000
ASKS|1|34239938|360651|1|400|270000
ASKS|1|34239938|361525|5|200|270000
ASKS|1|34239938|365502|2|150|270000
ASKS|1|34239938|365568|8|100|270000
ASKS|1|34239938|366470|0|2000|270000
ASKS|1|34239938|380022|2|1000|270000
ASKS|1|34239938|394756|6|100|270000
ASKS|1|34239938|401257|7|1500|270000
ASKS|1|34239938|406740|0|70|270000
ASKS|1|34239938|431834|4|140|270000
ASKS|1|34239938|451886|6|260|270000
ASKS|1|34239938|459793|3|500|270000
ASKS|1|34239938|461260|0|30|270000
ASKS|1|34239938|464532|2|300|270000
ASKS|1|34239938|467872|2|75|270000
ASKS|1|34239938|471399|9|500|270000
ASKS|1|34239938|477374|4|16|270000
ASKS|1|34239938|480461|1|10|270000
ASKS|1|34239938|480475|5|80|270000
ASKS|1|34239949|480491|1|53|270000
ASKS|1|34239949|480508|8|345|270000
ASKS|1|34239949|480637|7|200|270000
ASKS|1|34239949|480655|5|100|270000
ASKS|1|34239949|480674|4|100|270000
ASKS|1|34239949|480916|6|205|270000
ASKS|1|34239949|483079|9|66|270000
ASKS|1|34239949|483102|2|265|270000
ASKS|1|34239949|483130|0|48|270000
ASKS|1|34239949|483224|4|182|270000
ASKS|1|34239949|483336|6|37|270000
ASKS|1|34239949|483447|7|30|270000
ASKS|1|34239949|483479|9|209|270000
ASKS|1|34239949|483555|5|106|270000
ASKS|1|34239949|483675|5|177|270000
ASKS|1|34239949|483785|5|185|270000
ASKS|1|34239949|483815|5|427|270000
ASKS|1|34239949|483835|5|410|270000
ASKS|1|34239949|484025|5|3000|270000
ASKS|1|34239949|484076|6|145|270000
ASKS|1|34239949|484081|1|266|270000
ASKS|1|34239949|484170|0|250|270000
ASKS|1|34239949|484337|7|407|270000
ASKS|1|34239949|484357|7|88|270000
ASKS|1|34239949|484374|4|100|270000
ASKS|1|34239949|484407|7|350|270000
ASKS|1|34239949|484421|1|334|270000
ASKS|1|34239949|484446|6|245|270000
ASKS|1|34239949|484448|8|157|270000
ASKS|1|34239949|484470|0|1000|270000
ASKS|1|34239949|484513|3|981|270000
ASKS|1|34239949|484536|6|173|270000
ASKS|1|34239949|484557|7|100|270000
ASKS|1|34239949|484625|5|234|270000
ASKS|1|34239949|484655|5|200|270000
ASKS|1|34239949|484692|2|125|270000
ASKS|1|34239949|484724|4|1000|270000
ASKS|1|34239949|484854|4|236|270000
ASKS|1|34239949|484907|7|218|270000
ASKS|1|34239949|484931|1|3359|270000
ASKS|1|34239949|484943|3|200|270000
ASKS|1|34239949|484978|8|124|270000
ASKS|1|34239949|485156|6|609|270000
ASKS|1|34239949|485265|5|184|270000
ASKS|1|34239949|485371|1|1000|270000
ASKS|1|34239949|485396|6|2000|270000
ASKS|1|34239949|485422|2|173|270000
ASKS|1|34239949|485448|8|230|270000
ASKS|1|34239949|485507|7|185|270000
ASKS|1|34239949|485615|5|660|270000
ASKS|1|34239949|485810|0|280|270000
ASKS|1|34239949|485848|8|1519|270000
ASKS|1|34239949|485975|5|1000|270000
ASKS|1|34239949|486009|9|100|270000
ASKS|1|34239949|486041|1|400|270000
ASKS|1|34239949|486058|8|129|270000
ASKS|1|34239949|486130|0|18|270000
ASKS|1|34239949|486163|3|100|270000
ASKS|1|34239949|486178|8|890|270000
ASKS|1|34239949|486316|6|300|270000
ASKS|1|34239949|486369|9|100|270000
ASKS|1|34239949|486591|1|494|270000
ASKS|1|34239949|486637|7|25|270000
ASKS|1|34239949|486655|5|100|270000
ASKS|1|34239949|486662|2|247|270000
ASKS|1|34239949|486896|6|200|270000
ASKS|1|34239949|487062|2|817|270000
ASKS|1|34239949|487234|4|236|270000
ASKS|1|34239949|487312|2|500|270000
ASKS|1|34239949|487418|8|200|270000
ASKS|1|34239949|487446|6|699|270000
ASKS|1|34239949|487546|6|179|270000
ASKS|1|34239949|487737|7|100|270000
ASKS|1|34239949|487794|4|200|270000
ASKS|1|34239949|487807|7|600|270000
ASKS|1|34239949|488067|7|500|270000
ASKS|1|34239949|488096|6|100|270000
ASKS|1|34239949|488178|8|200|270000
ASKS|1|34239949|488392|2|375|270000
ASKS|1|34239949|488537|7|40|270000
ASKS|1|34239949|488611|1|1843|270000
ASKS|1|34239949|488730|0|945|270000
ASKS|1|34239949|488741|1|37|270000
ASKS|1|34239949|488758|8|27|270000
ASKS|1|34239949|488853|3|1200|270000
ASKS|1|34239949|489131|1|200|270000
ASKS|1|34239949|489538|8|100|270000
ASKS|1|34239949|490188|8|532|270000
ASKS|1|34239949|490257|7|500|270000
ASKS|1|34239949|490276|6|1000|270000
ASKS|1|34239949|490386|6|125|270000
ASKS|1|34239960|491041|1|100|270000
ASKS|1|34239960|491068|8|100|270000
ASKS|1|34239960|491160|0|54|270000
ASKS|1|34239960|491261|1|100|270000
ASKS|1|34239960|492053|3|3716|270000
ASKS|1|34239960|492114|4|100|270000
ASKS|1|34239960|492437|7|293|270000
ASKS|1|34239960|492463|3|55|270000
ASKS|1|34239960|492890|0|300|270000
ASKS|1|34239960|493237|7|198|270000
ASKS|1|34239960|493251|1|159|270000
ASKS|1|34239960|493317|7|100|270000
ASKS|1|34239960|493368|8|148|270000
ASKS|1|34239960|493512|2|210|270000
ASKS|1|34239960|494193|3|300|270000
ASKS|1|34239960|494331|1|150|270000
ASKS|1|34239960|494517|7|537|270000
ASKS|1|34239960|496049|9|155|270000
ASKS|1|34239960|496566|6|1000|270000
ASKS|1|34239960|496894|4|579|270000
ASKS|1|34239960|497081|1|2500|270000
ASKS|1|34239960|497210|0|100|270000
ASKS|1|34239960|497373|3|100|270000
ASKS|1|34239960|497516|6|1000|270000
ASKS|1|34239960|497675|5|475|270000
ASKS|1|34239960|498022|2|400|270000
ASKS|1|34239960|498759|9|367|270000
ASKS|1|34239960|499034|4|35|270000
ASKS|1|34239960|499590|0|31|270000
ASKS|1|34239960|499800|0|168|270000
ASKS|1|34239960|499961|1|400|270000
ASKS|1|34239960|502535|5|2000|270000
ASKS|1|34239960|503305|5|50|270000
ASKS|1|34239960|506871|1|20|270000
ASKS|1|34239960|507638|8|400|270000
ASKS|1|34239960|509419|9|100|270000
ASKS|1|34239960|517697|7|29|270000
ASKS|1|34239960|517706|6|811|270000
ASKS|1|34239960|517840|0|86|270000
ASKS|1|34239960|517977|7|270|270000
ASKS|1|34239960|517981|1|380|270000
ASKS|1|34239960|517994|4|40|270000
ASKS|1|34239960|518036|6|220|270000
ASKS|1|34239960|518047|7|300|270000
ASKS|1|34239960|518117|7|456|270000
ASKS|1|34239960|518124|4|241|270000
ASKS|1|34239960|518164|4|257|270000
ASKS|1|34239960|518197|7|213|270000
ASKS|1|34239960|518224|4|131|270000
ASKS|1|34239960|518298|8|300|270000
ASKS|1|34239960|518318|8|253|270000
ASKS|1|34239960|518325|5|47|270000
ASKS|1|34239960|518367|7|222|270000
ASKS|1|34239960|518414|4|120|270000
ASKS|1|34239960|518476|6|100|270000
ASKS|1|34239960|518497|7|2500|270000
ASKS|1|34239960|518544|4|291|270000
ASKS|1|34239960|518600|0|100|270000
ASKS|1|34239960|518607|7|215|270000
ASKS|1|34239960|518650|0|500|270000
ASKS|1|34239960|518730|0|1000|270000
ASKS|1|34239960|518829|9|2000|270000
ASKS|1|34239960|518867|7|530|270000
ASKS|1|34239960|518919|9|370|270000
ASKS|1|34239960|518932|2|50|270000
ASKS|1|34239960|518973|3|200|270000
ASKS|1|34239960|519015|5|200|270000
ASKS|1|34239960|519064|4|331|270000
ASKS|1|34239960|519203|3|1000|270000
ASKS|1|34239960|519543|3|200|270000
ASKS|1|34239960|519626|6|105|270000
ASKS|1|34239960|519628|8|315|270000
ASKS|1|34239960|519638|8|737|270000
ASKS|1|34239960|519695|5|163|270000
ASKS|1|34239960|519752|2|1000|270000
ASKS|1|34239960|519943|3|368|270000
ASKS|1|34239960|520156|6|100|270000
ASKS|1|34239960|520205|5|150|270000
ASKS|1|34239960|520255|5|1281|270000
ASKS|1|34239960|520323|3|610|270000
ASKS|1|34239960|520604|4|383|270000
ASKS|1|34239960|520627|7|180|270000
ASKS|1|34239960|520634|4|500|270000
ASKS|1|34239960|520644|4|100|270000
ASKS|1|34239960|520723|3|750|270000
ASKS|1|34239960|520770|0|100|270000
ASKS|1|34239960|520842|2|199|270000
ASKS|1|34239960|520894|4|1133|270000
ASKS|1|34239960|521148|8|639|270000
ASKS|1|34239960|521178|8|50|270000
ASKS|1|34239960|521185|5|300|270000
ASKS|1|34239971|521197|7|102|270000
ASKS|1|34239971|521253|3|147|270000
ASKS|1|34239971|521459|9|200|270000
ASKS|1|34239971|521554|4|150|270000
ASKS|1|34239971|521822|2|233|270000
ASKS|1|34239971|521910|0|150|270000
ASKS|1|34239971|521987|7|1140|270000
ASKS|1|34239971|522012|2|480|270000
ASKS|1|34239971|522092|2|258|270000
ASKS|1|34239971|522621|1|420|270000
ASKS|1|34239971|522958|8|1406|270000
ASKS|1|34239971|523075|5|543|270000
ASKS|1|34239971|523946|6|290|270000
ASKS|1|34239971|523955|5|306|270000
ASKS|1|34239971|523988|8|45|270000
ASKS|1|34239971|524190|0|300|270000
ASKS|1|34239971|525315|5|217|270000
ASKS|1|34239971|526119|9|470|270000
ASKS|1|34239971|527437|7|185|270000
ASKS|1|34239971|534813|3|100|270000
ASKS|1|34239971|534824|4|100|270000
ASKS|1|34239971|536477|7|1000|270000
ASKS|1|34239971|536728|8|24|270000
ASKS|1|34239971|538819|9|400|270000
ASKS|1|34239971|556263|3|500|270000
ASKS|1|34239971|559382|2|60|270000
ASKS|1|34239971|568757|7|300|270000
ASKS|1|34239971|575683|3|10000|270000
ASKS|1|34239971|577836|6|19|270000
ASKS|1|34239971|582700|0|435|270000
ASKS|1|34239971|586423|3|250|270000
ASKS|1|34239971|588678|8|150|270000
ASKS|1|34239971|594660|0|250|270000
ASKS|1|34239971|599495|5|25|270000
ASKS|1|34239971|599611|1|30|270000
ASKS|1|34239971|600544|4|20|270000
ASKS|1|34239971|605051|1|400|270000
ASKS|1|34239971|605298|8|300|270000
ASKS|1|34239971|611653|3|200|270000
ASKS|1|34239971|616432|2|200|270000
ASKS|1|34239971|616747|7|180|270000
ASKS|1|34239971|618279|9|75|270000
ASKS|1|34239971|619434|4|100|270000
ASKS|1|34239971|621247|7|50|270000
ASKS|1|34239971|621592|2|200|270000
ASKS|1|34239971|621982|2|25|270000
ASKS|1|34239971|622743|3|250|270000
ASKS|1|34239971|622825|5|70|270000
ASKS|1|34239971|625653|3|40|270000
ASKS|1|34239971|682434|4|600|270000
ASKS|1|34239971|682769|9|79|270000
ASKS|1|34239971|683524|4|40|270000
ASKS|1|34239971|685060|0|400|270000
ASKS|1|34239971|686072|2|2000|270000
ASKS|1|34239971|686623|3|500|270000
ASKS|1|34239971|687472|2|50|270000
ASKS|1|34239971|687648|8|100|270000
ASKS|1|34239971|687762|2|1000|270000
ASKS|1|34239971|688428|8|500|270000
ASKS|1|34239971|688638|8|61|270000
ASKS|1|34239971|688826|6|100|270000
ASKS|1|34239971|689615|5|221|270000
ASKS|1|34239971|689618|8|293|270000
ASKS|1|34239971|690053|3|658|270000
ASKS|1|34239971|690384|4|100|270000
ASKS|1|34239971|690686|6|176|270000
ASKS|1|34239971|690705|5|1089|270000
ASKS|1|34239971|690722|2|155|270000
ASKS|1|34239971|690731|1|1556|270000
ASKS|1|34239971|690840|0|298|270000
ASKS|1|34239971|690879|9|1886|270000
ASKS|1|34239971|690941|1|184|270000
ASKS|1|34239971|690969|9|533|270000
ASKS|1|34239971|691004|4|1307|270000
ASKS|1|34239971|691011|1|134|270000
ASKS|1|34239971|691098|8|800|270000
ASKS|1|34239971|691213|3|100|270000
ASKS|1|34239971|691378|8|1000|270000
ASKS|1|34239971|691387|7|380|270000
ASKS|1|34239971|691470|0|400|270000
ASKS|1|34239971|691612|2|132|270000
ASKS|1|34239971|691679|9|94|270000
ASKS|1|34239971|691707|7|100|270000
ASKS|1|34239971|691730|0|142|270000
ASKS|1|34239971|691870|0|1777|270000
ASKS|1|34239971|1076757|7|50|270000
ASKS|1|34239971|1244507|7|7922|270000
ASKS|1|34239971|1244518|8|200|270000
ASKS|1|34239971|1244519|9|150|270000
ASKS|1|34239971|1526282|2|2468|270000
ASKS|1|34239971|1611283|3|1300|270000
ASKS|1|34239980|1613454|4|1300|270000
ASKS|1|34239980|1957570|0|112|270000
ASKS|1|34239980|2045887|7|100|270000
ASKS|1|34239980|2062012|2|30|270000
ASKS|1|34239980|2073093|3|425|270000
ASKS|1|34239980|2120901|1|100|270000
ASKS|1|34239980|2436999|9|89|270000
ASKS|1|34239980|2437141|1|252|270000
ASKS|1|34239980|2437228|8|300|270000
ASKS|1|34239980|2437265|5|3|270000
ASKS|1|34239980|2437303|3|40|270000
ASKS|1|34239980|2437348|8|800|270000
ASKS|1|34239980|2437416|6|3000|270000
ASKS|1|34239980|2437537|7|200|270000
ASKS|1|34239980|2437569|9|250|270000
ASKS|1|34239980|2437853|3|600|270000
ASKS|1|34239980|2438436|6|195|270000
ASKS|1|34239980|2438537|7|50|270000
ASKS|1|34239980|2438769|9|100000|270000
ASKS|1|34239980|2438931|1|193|270000
ASKS|1|34239980|2439006|6|50|270000
ASKS|1|34239980|2439033|3|100|270000
ASKS|1|34239980|2439134|4|8969|270000
ASKS|1|34239980|2439237|7|50|270000
ASKS|1|34239980|2439303|3|1328|270000
ASKS|1|34239980|2439359|9|74|270000
ASKS|1|34239980|2439451|1|87|270000
ASKS|1|34239980|2439582|2|193|270000
ASKS|1|34239980|2439675|5|300|270000
ASKS|1|34239980|2439677|7|24|270000
ASKS|1|34239980|2490180|0|1000|270000
ASKS|1|34239980|3075368|8|20|270000
ASKS|1|34239980|483328|8|232|270200
ASKS|1|34239980|484191|1|234|270200
ASKS|1|34239980|488377|7|100|270200
ASKS|1|34239980|518735|5|780|270200
ASKS|1|34239980|483939|9|107|270300
ASKS|1|34239980|518260|0|136|270300
ASKS|1|34239980|312373|3|31|270400
ASKS|1|34239980|360089|9|100|270500
ASKS|1|34239980|489336|6|250|270500
ASKS|1|34239980|489675|5|414|270500
ASKS|1|34239980|521405|5|200|270500
ASKS|1|34239980|309864|4|70|270600
ASKS|1|34239990|313673|3|40|270700
ASKS|1|34239990|604713|3|200|270700
ASKS|1|34239990|276455|5|143|271000
ASKS|1|34239990|292516|6|1000|271000
ASKS|1|34239990|359161|1|150|271000
ASKS|1|34239990|360460|0|154|271000
ASKS|1|34239990|360468|8|400|271000
ASKS|1|34239990|380018|8|100|271000
ASKS|1|34239990|483110|0|1400|271000
ASKS|1|34239990|483874|4|310|271000
ASKS|1|34239990|483888|8|1257|271000
ASKS|1|34239990|483894|4|20816|271000
ASKS|1|34239990|483905|5|1648|271000
ASKS|1|34239990|485951|1|321|271000
ASKS|1|34239990|486480|0|238|271000
ASKS|1|34239990|488570|0|150|271000
ASKS|1|34239990|493288|8|135|271000
ASKS|1|34239990|493820|0|318|271000
ASKS|1|34239990|493891|1|142|271000
ASKS|1|34239990|517723|3|139|271000
ASKS|1|34239990|517751|1|469|271000
ASKS|1|34239990|518906|6|8362|271000
ASKS|1|34239990|520900|0|100|271000
ASKS|1|34239990|689335|5|4000|271000
ASKS|1|34239990|690544|4|129|271000
ASKS|1|34239990|2437328|8|1255|271000
ASKS|1|34239990|360027|7|80|271100
ASKS|1|34239990|521084|4|448|271100
ASKS|1|34239990|360424|4|625|271300
ASKS|1|34239990|484199|9|239|271400
ASKS|1|34239990|310882|2|13|271500
ASKS|1|34239999|483108|8|1057|271500
ASKS|1|34239999|504016|6|2000|271500
ASKS|1|34239999|523517|7|100|271500
ASKS|1|34239999|626609|9|100|271500
ASKS|1|34239999|1886336|6|100|271500
ASKS|1|34239999|1886337|7|770|271500
ASKS|1|34239999|486379|9|162|271600
ASKS|1|34239999|2439147|7|25|271600
ASKS|1|34239999|520214|4|113|271800
ASKS|1|34239999|1886339|9|2000|271900
ASKS|1|34239999|276503|3|53|272000
ASKS|1|34239999|309956|6|667|272000
ASKS|1|34239999|360373|3|300|272000
ASKS|1|34239999|360428|8|40|272000
ASKS|1|34239999|386292|2|500|272000
ASKS|1|34239999|398731|1|50|272000
ASKS|1|34239999|482987|7|622|272000
ASKS|1|34239999|483123|3|107|272000
ASKS|1|34239999|483990|0|108|272000
ASKS|1|34239999|485740|0|334|272000
ASKS|1|34239999|486833|3|1000|272000
ASKS|1|34239999|488141|1|25|272000
ASKS|1|34239999|517671|1|170|272000
ASKS|1|34239999|517689|9|223|272000
ASKS|1|34239999|517792|2|192|272000
ASKS|1|34239999|519771|1|800|272000
ASKS|1|34239999|523760|0|354|272000
ASKS|1|34239999|687903|3|2444|272000
ASKS|1|34239999|690878|8|26|272000
ASKS|1|34239999|690988|8|25000|272000
ASKS|1|34239999|359976|6|300|272100
ASKS|1|34240008|517734|4|118|272100
ASKS|1|34240008|519929|9|72|272200
ASKS|1|34240008|360251|1|23|272300
ASKS|1|34240008|486523|3|524|272300
ASKS|1|34240008|1886342|2|100|272300
ASKS|1|34240008|2437994|4|350|272300
ASKS|1|34240008|2438417|7|351|272300
ASKS|1|34240008|322291|1|100|272400
ASKS|1|34240008|483305|5|168|272400
ASKS|1|34240008|276542|2|2000|272500
ASKS|1|34240008|276981|1|8416|272500
